logHenry,Compound,SMILES,InChI,logS-dataSource,HenryConstant-dataSource,nIsomers,Temperature,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA14,SMR_VSA1,SMR_VSA10,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,MolLogP,MolMR
8.366370301681654,"2,4-DB|2,4-Dichlorophenoxybutyric acid",OC(=O)CCCOC1=CC=C(Cl)C=C1Cl,"InChI=1S/C10H10Cl2O3/c11-7-3-4-9(8(12)6-7)15-5-1-2-10(13)14/h3-4,6H,1-2,5H2,(H,13,14)","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.3601727364166445,0.3601727364166445,-0.40234914424375634,-0.7431811071756736,1.7024636451791566,-0.14848484848484877,0.4498270577502413,0.46649527803471463,0.45011006254353386,0.4090909090909091,0.441964285714286,0.6416666666666663,0.7127272727272725,0.1669698910601774,-0.5053746093198326,0.2657514303624102,0.3529461127555413,0.18430783798840766,0.3309730886211587,0.3642460779344459,0.20392322236328772,0.28337121593905584,0.12049154868062124,0.18878190502022166,0.07819226586731941,0.12217638588789971,0.061020347241286056,0.18372421528164035,0.7931034482758614,0.22426879213152226,0.48223062930356936,0.5633426335129934,0.6892898229107501,0.41357854921061615,0.412996147127592,0.9685715815330228,0.8627402967590451,0.0,0.22599329336449558,0.9292644306895061,0.0041909514960827106,1.0,0.3485073424697385,1.9702791944555273,0.0,0.28490904432487846,0.007675102286747009,0.5243521000893656,1.0,0.9389036449536925,0.5949914881497307,1.8866075382774652,-0.43960663150732254,-0.3819710935728147,1.5,0.0,-0.3605281792655812,1.4913121393679458,0.9494307776278565,1.9033803524459394,0.9990645937120114,0.9415711495529009,0.0,-1.0724592600273108,0.0,0.023830473717543352,-0.2524552891890991,0.0,-0.03888888888888888,0.24833094409174666,0.29421883219358225
3.4892082589848687,2-(N-methylnonafluorobutanesulfonamido)ethyl prop-2-enoate,CN(CCOC(=O)C=C)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C10H10F9NO4S/c1-3-6(21)24-5-4-20(2)25(22,23)10(18,19)8(13,14)7(11,12)9(15,16)17/h3H,1,4-5H2,2H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,1.00457498083026,1.00457498083026,-0.2449426148981496,-5.954478744256936,-0.9096973940766317,-0.5145454545454545,1.514055249634098,1.5339918957974672,1.5306503846298805,1.909090909090909,-0.13660714285714276,-0.256666666666667,-0.3105454545454543,0.6532305611941334,4.196261160224247,0.9370840876507652,1.7780407860486405,1.2145329971942924,0.9463886895449567,1.2500175329114402,0.8072694876715566,0.9046407817925096,0.860829092083182,1.1125433331734087,0.7805954484986289,1.1506684553059876,0.23276336694325409,0.7083348358218717,-0.827586206896552,9.244489849638269,1.9696780494052475,0.7647879227328325,0.3590481025679574,1.039826240184937,1.0243244976176098,5.238331783467165,0.30997574264824784,0.0,0.6244579020318246,2.8410528198350273,-0.3805755483248572,0.0,2.669900683178908,4.042239424208142,0.0,-0.3333333333333333,-0.36462275942186784,0.9075067024128687,9.502842637839418,10.325229949954842,0.6530791676242438,0.04075911149450066,-0.43960663150732254,-0.3819710935728147,0.0,0.0,0.4566460079569043,-0.2725758408806665,25.219104293326932,0.0,1.0398401570678872,-0.9266018089349661,0.0,-54.244946273728615,0.0,-1.3701162104924884,-0.16210627088212007,-0.24328594635787104,0.42777777777777776,-0.0006143764079458571,0.4211257233035239
11.918390573078392,"1,5-Naphthalenediamine",NC1=CC=CC2=C(N)C=CC=C12,"InChI=1S/C10H10N2/c11-9-5-1-3-7-8(9)4-2-6-10(7)12/h1-6H,11-12H2","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.5363923425399069,-0.5363923425399069,0.6954811427447515,0.546182505699828,0.361884213068588,0.4030303030303024,-0.14670228336275912,-0.13186610619731193,-0.14588669284530337,-0.09090909090909101,-0.6026785714285712,-0.6875000000000003,-0.604545454545454,0.04766388440953906,-0.16360991414344758,0.2329569717174138,-0.06529892060003203,-0.12218632568840458,-0.15256957004648297,0.05879673402621401,-0.03719149498938899,-0.10616467600240591,0.053242090404748074,-0.14667698410468233,0.29521100570609526,0.02298439146081483,0.4159289538371831,0.12206883072826694,-0.13793103448275862,0.04709371225995886,-0.19544828627861321,-0.4367104147926727,-0.7390024034414541,-0.03300154614265634,-0.03563323708058974,-0.4908664358328286,-0.3608199465678151,2.2969561901425313,-0.2644040239813027,0.0,0.4527548282287165,0.0,-0.5742461940852835,0.0,0.0,-0.3333333333333333,0.44170294053410825,0.6474530831099196,0.0,0.0,0.0,-0.4516757869639783,1.5386391245466076,-0.3819710935728147,0.0,2.632690957900039,-0.3605281792655812,0.3395267145649857,0.0,0.0,0.0,-0.1394655541394816,11.488937276111537,0.0,0.0,0.728532386289489,-0.33295556373681634,0.0,-0.3888888888888889,-0.5310669670284662,0.05934245134139881
16.5011901707122,Metamitron,CC1=NN=C(C(=O)N1N)C1=CC=CC=C1,"InChI=1S/C10H10N4O/c1-7-12-13-9(10(15)14(7)11)8-5-3-2-4-6-8/h2-6H,11H2,1H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.6626041627717874,0.6626041627717874,-0.11747062005212147,-0.3480694730208155,0.9239094156641655,0.3606060606060601,0.14216706155693984,0.1578904056380497,0.14576777024273085,0.2727272727272728,0.22767857142857167,0.5499999999999999,0.7127272727272725,0.37771145491988,-0.4831798779268552,0.5410783606601095,0.2876471921555092,0.267634126931385,0.1262891786784637,0.3891013121835364,0.23637623297870547,0.08472037431092062,0.2317220807466282,-0.027093109638176446,0.38288371906426655,0.07638712383025238,0.31068996265606796,0.057559160020198265,-0.3448275862068966,0.4139966293887494,0.1799639153403329,-0.041554149313246885,-0.4029720977337466,0.23262626159177632,0.22701362562584954,-0.012839076668006518,0.3712933794336009,3.2139792707220467,0.0,0.0,0.03838280920512124,0.0,0.5979821360569184,0.9911006488212856,0.0,0.0,0.21828450098161029,1.0721626452189454,0.0,0.9389036449536925,1.076673052696558,0.4729515021534536,0.0,-0.3819710935728147,1.5697592402552525,1.3163454789500195,0.3762715256636687,0.03929377985520154,0.0,0.0,1.1458784229862036,0.8578092437159691,0.7465758235583344,19.105638252371715,0.0,0.4492192098971323,0.06781479785450445,0.0,-0.2722222222222222,-0.7680933852140077,0.27221988427143545
0.09531017980432493,Safrole,C=CCC1=CC=C2OCOC2=C1,"InChI=1S/C10H10O2/c1-2-3-8-4-5-9-10(6-8)12-7-11-9/h2,4-6H,1,3,7H2","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-0.6452271702731446,-0.6452271702731446,-0.001425345178637982,0.19590138229567508,0.6098596569868312,0.23636363636363641,-0.12055420279201672,-0.10563772042147107,-0.11948145751723702,-0.045454545454545504,0.3348214285714288,0.6874999999999998,1.0181818181818179,0.7682221120878444,-0.7111855204709084,0.14813702713950544,-0.09050336316512797,-0.09080500450010173,-0.13012088655362097,0.08466612016624338,-0.004341425366784774,-0.08324315949429499,-0.0028541585056363534,-0.18426218777312514,0.1716778024359134,-0.05226148995756834,0.2939573719202598,0.04730237300290161,-0.13793103448275862,0.09162012395081699,-0.19544828627861321,-0.3226813972128771,-0.6446216105900446,-0.028991089049532088,-0.032321086682428224,0.45368775223488705,-0.3608199465678151,0.0,-0.019205365308403596,0.9554340002878939,0.2545536096620765,0.0,-0.2197637709058196,1.9583570912684836,0.0,-0.02421214450422749,0.24992457652699823,-0.10277033065236812,0.0,0.0,0.0,0.09886252527370853,1.1348209246732563,0.052015774258094304,0.0,1.7551273052666927,0.11457186380743332,0.2331119985982805,1.8694020407202028,0.0,0.0,-0.1394655541394816,0.912586921401981,5.75431269117111,0.0,0.400049243608646,0.6559811865624415,0.0,-0.15555555555555553,-0.05316403850092199,-0.0392056812204103
4.21499385660191,"1,4-benzenedicarboxylic acid, dimethyl ester",CC1(C)C(C=C(Cl)C(F)(F)F)C1C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2,"InChI=1S/C10H10O4/c1-13-9(11)7-3-5-8(6-4-7)10(12)14-2/h3-6H,1-2H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.5217376536010223,0.5217376536010223,0.09856870908859239,-0.4201999545299969,0.8612974606584459,-0.17272727272727273,0.08945741420161074,0.10501887798599718,0.09255834142682978,0.2272727272727273,-0.31568877551020386,-0.5238095238095242,-0.6999999999999994,0.36926632151240485,0.1275419000638967,0.19302537229911176,0.24369888935872608,0.20126338148809697,0.07881074879651734,0.2689130692089292,0.021116040634349634,-0.06547991777507044,-0.06445361888842968,-0.22553461345798895,0.10728304396416799,-0.09148527944623577,0.04165198163321569,-0.10735644178255134,-0.27586206896551724,0.16307735783226265,0.26410113399849444,0.20989755523986853,-0.18777731258610192,0.14060209839913362,0.13494935614016887,1.409742470564531,0.13993479572247172,0.0,-0.2644040239813027,2.0000000000000004,0.029339181868949286,0.0,0.7907917688473219,3.9405583889110547,0.0,-0.3333333333333333,0.03200838597420676,0.6599642537980341,2.0,1.877807289907385,0.0,0.45167578696397853,-0.43960663150732254,2.6179312376443464,0.0,0.0,0.3236201090333606,-0.2725758408806665,1.6186292659589687,0.0,2.1549909557532976,-0.1394655541394816,0.6112988146723182,-2.944116465342927,0.0,0.09375980029459094,-0.33295556373681634,0.0974123607769708,-0.15555555555555553,-0.6755682981773501,0.045960021041557046
5.075173815233827,"1,3-benzenedicarboxylic acid, dimethyl ester",CCN2c1cc(OC)cc(C)c1NC(=O)c3cccnc23 ,"InChI=1S/C10H10O4/c1-13-9(11)7-4-3-5-8(6-7)10(12)14-2/h3-6H,1-2H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.5371412688529912,0.5371412688529912,-0.01907852682303157,-0.45776339785761383,0.8612974606584459,-0.17272727272727273,0.08945741420161074,0.10501887798599718,0.09255834142682978,0.2272727272727273,-0.08609693877551004,-0.03273809523809594,0.11818181818181851,0.3664357902704305,0.25186795459664085,0.23562164455222892,0.24369888935872608,0.20126338148809697,0.07881074879651734,0.2689130692089292,0.021116040634349634,-0.06547991777507044,-0.06267892752455059,-0.22434554756400066,0.09129327082617408,-0.10122488419700769,0.07189468575645917,-0.08881819029974837,-0.27586206896551724,0.1615854706859119,0.26410113399849444,0.20989755523986853,-0.18777731258610192,0.14060209839913362,0.13494935614016887,1.409742470564531,0.13993479572247172,0.0,-0.2644040239813027,2.0000000000000004,0.029339181868949286,0.0,0.7907917688473219,3.9405583889110547,0.0,-0.3333333333333333,0.03200838597420676,0.6599642537980341,2.0,1.877807289907385,0.0,0.45167578696397853,-0.43960663150732254,1.19848203075336,1.5,0.0,0.3236201090333606,-0.2725758408806665,1.6206985743614621,0.0,2.1699461723262754,-0.1394655541394816,0.4992624850741034,-3.2658639639172438,0.0,0.10668848374585241,-0.33295556373681634,0.09612079579483124,-0.15555555555555553,-0.6755682981773501,0.045960021041557046
4.50387546783651,"1,2-dimethyl benzene-1,2-dicarboxylate",COC(=O)C1=C(C=CC=C1)C(=O)OC,"InChI=1S/C10H10O4/c1-13-9(11)7-5-3-4-6-8(7)10(12)14-2/h3-6H,1-2H3","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.5617807067990888,0.5617807067990888,-0.20870826572257437,-0.516895586572504,0.8612974606584459,-0.17272727272727273,0.08945741420161074,0.10501887798599718,0.09255834142682978,0.2272727272727273,-0.31568877551020386,-0.5238095238095242,-0.6181818181818179,0.36516441365234265,0.3956115273425265,0.19302537229911176,0.24369888935872608,0.20126338148809697,0.07881074879651734,0.27285531138919383,0.023626237779150704,-0.0637283986472821,-0.08077395117392158,-0.2364694446597474,0.11486445004268542,-0.0868673340868732,0.12126420420452756,-0.05855553439287262,-0.27586206896551724,0.1641499778160949,0.26410113399849444,0.20989755523986853,-0.27735442326039045,0.14060209839913362,0.13494935614016887,1.409742470564531,0.13993479572247172,0.0,-0.2644040239813027,2.0000000000000004,0.029339181868949286,0.0,0.7907917688473219,3.9405583889110547,0.0,-0.3333333333333333,0.03200838597420676,0.6599642537980341,2.0,1.877807289907385,1.0328739693126128,-0.4516757869639783,-0.43960663150732254,1.6716317663836886,1.0,0.0,0.3236201090333606,-0.2725758408806665,1.624751952419646,0.0,2.1938683571311213,-0.1394655541394816,0.3186766875043896,-3.772357302089262,0.0,0.1261137232502805,-0.33295556373681634,0.09428347208513455,-0.15555555555555553,-0.6755682981773501,0.045960021041557046
4.941642422609304,Acetamiprid,CN(CC1=CN=C(Cl)C=C1)C(C)=NC#N,"InChI=1S/C10H11ClN4/c1-8(14-7-12)15(2)6-9-3-4-10(11)13-5-9/h3-5H,6H2,1-2H3","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,2.0,0.0,-0.00804256880370143,-0.00804256880370143,0.2146092591533348,0.30448531028443837,-1.0027613751815494,-0.05151515151515156,0.27646475850436153,0.2859644560605414,0.27821389856647355,0.31818181818181807,0.8705357142857146,1.0083333333333329,0.9418181818181813,0.2826156322546886,-0.14866194956671117,0.4029849112730783,0.3529461127555413,0.363424724367202,0.32695891049742126,0.3731447141859135,0.2003514410611519,0.17023131136366296,0.21489628983222062,0.09493424138079298,0.28310349819653663,0.1131308386382842,0.10841357039588406,0.0009736531562610027,0.2241379310344823,0.2572434245787386,0.43777905416239066,0.49013752818758366,0.43604662724329324,0.3502692773919319,0.34747108890782363,-0.4908664358328286,0.5874290945816142,2.0,0.0,1.9117883891455214,-0.1779113524811455,0.5,0.9651183993474154,0.0,0.15473026552021799,0.0,0.005206284894488784,0.6409740840035746,0.0,0.0,0.0,0.9707758212724648,0.04951624651964263,-0.3819710935728147,2.089597124897898,1.3015804399080098,0.3605281792655812,0.6275271264285486,0.0,0.9344351728236536,0.92648318168989,0.8837740987071466,0.7757180557128379,2.3099337705427763,0.0,0.21479076070362524,0.2672205487159166,0.06979202496170256,-0.03888888888888888,-0.20303911529797297,0.3753918990005258
8.242756345714477,Heptyl 3-bromo-4-hydroxybenzoate,CC(Oc1ccc(Cl)cc1C)C(O)=O,"InChI=1S/C10H11ClO3/c1-6-5-8(11)3-4-9(6)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)",AqSolDB + IUPAC SDS + DDB 2023,https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.4221072614607921,0.4221072614607921,0.32595761420071817,-0.8665962297725629,1.8519584055393257,0.03506493506493479,0.22375511114903224,0.2330929284084889,0.22500446975057228,0.2727272727272728,0.7174744897959187,0.7529761904761909,0.6909090909090908,0.08003907196974396,0.00723192295823773,0.25759930540076137,0.268903331923822,0.20338489962627268,0.21247413943554053,0.22626056245690382,0.1076434897178557,0.1055432646848732,0.16551678182211665,0.07878076735588338,0.1512482598248716,0.037840264839148464,0.049334284317031074,0.03402225154343808,0.2931034482758616,0.09899632275023487,0.3085159258317616,0.11253907832254972,-0.018783236648607815,0.23916446223453933,0.2365703424836629,0.9685715815330228,0.37614886066818676,0.0,0.4975025990166727,0.0,0.013916158437421578,0.5,0.3222632314096264,1.9702791944555273,0.0,0.3333333333333333,0.017085156827927724,0.5243521000893656,2.022558923241578,0.9389036449536925,0.0,0.4229242133914821,0.04951624651964263,0.15719177422660496,1.5,0.5,-0.3605281792655812,0.8720780295537096,0.9341868667418425,0.9468261258131572,1.0291304003498838,0.927265276960254,0.6255531361944235,-1.5125946135102717,0.0,-0.12001725307447544,0.4787969158558343,0.0,-0.03888888888888888,0.01564611918902316,0.1674960547080483
9.210340371976184,($R$)-2-(4-chloro-2-methylphenoxy)propanoic acid,C[C@@H](OC1=C(C)C=C(Cl)C=C1)C(O)=O,"InChI=1S/C10H11ClO3/c1-6-5-8(11)3-4-9(6)14-7(2)10(12)13/h3-5,7H,1-2H3,(H,12,13)/t7-/m1/s1","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.4491351799596666,0.4491351799596666,0.008801691498254775,-1.6679910467217534,1.8519584055393257,0.22987012987012942,0.22375511114903224,0.2330929284084889,0.22500446975057228,0.2727272727272728,0.9470663265306121,0.9494047619047618,0.8545454545454542,0.08382964381856008,0.19688401945842754,0.3585068964019445,0.411451705013544,0.42885526063650387,0.1989523526636161,0.3019588675395871,0.2554915854975071,0.06233289946787159,0.09620217418541435,0.0323390944129111,0.08874314606393754,-0.00023251441042101102,0.00016561379978752514,0.0038827119239238715,0.2931034482758616,0.15223740368886127,0.09739828814225371,0.11253907832254972,-0.018783236648607815,0.2629478568997911,0.25907744041953207,1.1052396409310201,0.37614886066818676,0.0,0.49658805781151094,0.0,0.013916158437421578,0.5,0.3210135118353354,1.9702791944555273,0.0,0.39932652538340474,0.017085156827927724,0.5243521000893656,2.0185470056660684,0.9389036449536925,0.0,0.8746000003554604,-0.43960663150732254,0.15719177422660496,2.0697592402552525,0.0,-0.3605281792655812,0.9452462781897518,2.2390738486450483,0.9448171099099618,1.042250968737743,0.927962853787678,0.5283592048886697,-3.394010187153284,0.0,-0.28357602311543145,0.38218263225792654,0.0,-0.03888888888888888,0.01564611918902316,0.1674960547080483
8.66561319653451,"1,1-dimethyl-3-[3-(trifluoromethyl)phenyl]urea",CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,"InChI=1S/C10H11F3N2O/c1-15(2)9(16)14-8-5-3-4-7(6-8)10(11,12)13/h3-6H,1-2H3,(H,14,16)","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,2.0,0.0,0.7868184657617594,0.7868184657617594,-0.4533239907557648,-3.6026150548080005,0.47761987445369075,-0.02500000000000014,0.33898649934695446,0.34867821180869885,0.3445976475578131,0.5454545454545454,0.4017857142857144,0.4583333333333329,0.4454545454545452,0.19709043401520154,0.328606799255566,0.3813049741529187,0.5206989284103587,0.4071573702240333,0.2260973769942724,0.4137267484384306,0.2194828116668243,0.07293279395181212,0.34337092163742206,0.04771304060780259,0.16133756944212904,-0.05855987715300955,0.03098504598873195,-0.1138950877555592,-0.5689655172413791,0.29414968088917165,0.5105221806306136,0.11988548078111959,0.1707743565634856,0.29965560254562995,0.2914740823045353,1.3314732399793732,-0.10824575787546602,1.0,-0.028543225943679525,1.982523958456015,0.03156782628384363,0.0,1.3200179130065446,0.0,0.0,-0.3333333333333333,0.12103097407432314,0.2852993744414655,1.9683032582078113,3.5792958941788515,1.0859261833651987,-0.4516757869639783,0.6269157800388891,2.0435202017046414,0.0,0.0,0.0,-0.2725758408806665,6.6477540876573205,0.0,0.48107972077604993,0.9297358454097692,-0.5574691842038487,0.0,-0.04470540399560263,-0.6023086248132618,-0.33295556373681634,0.11477084982798902,-0.03888888888888888,0.0,0.19782219884271385
25.328436022934504,"1-[(2R,4S,5R)-4-hydroxy-5-(hydroxymethyl)oxolan-2-yl]-5-(trifluoromethyl)pyrimidine-2,4-dione",OC[C@H]1O[C@H](C[C@@H]1O)N1C=C(C(=O)NC1=O)C(F)(F)F,"InChI=1S/C10H11F3N2O5/c11-10(12,13)4-2-15(9(19)14-8(4)18)7-1-5(17)6(3-16)20-7/h2,5-7,16-17H,1,3H2,(H,14,18,19)/t5-,6+,7+/m0/s1","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.8711765587997741,0.8711765587997741,-0.5228032649850024,-4.163039784487821,0.9813090452771701,1.518181818181818,0.7590097333342087,0.769991408623635,0.7686772454459471,1.0909090909090908,0.7633928571428574,0.8020833333333331,0.7318181818181816,0.8070820923649707,-0.3802701139018052,0.9288670010374119,1.3704429057969436,1.3585212468008347,0.38221998277010705,1.1051653491775069,1.1708359024712778,0.29763117173331294,0.5872853096395286,0.21113879774475944,0.6650400489713115,0.2482526723597174,0.6163104797922694,0.24489922001902445,-0.8448275862068961,7.9212183757224315,0.28866843163453754,0.22677177161806314,-0.1373234534863686,0.6966489345970505,0.6801663475349644,3.71004899970639,0.1395258101999847,1.0,0.9179403619381407,0.9292644306895061,-0.39643415858230674,0.0,2.7287628248664273,0.9791785456342418,0.0,0.17376743164598665,-0.2931012953588664,1.776809651474531,9.225521681163528,4.518199539132544,1.0285794181436718,-0.4516757869639783,-0.43960663150732254,-0.3819710935728147,0.0,0.0,0.0,0.7449245065282669,11.84000503459901,0.0,1.4066951938675434,3.0802881545149026,-1.3223821803779454,-5.522702292181468,-0.19593479440904982,-2.3036203651567413,-0.6406393356991802,0.0,0.3111111111111111,-0.8648371902518944,0.2687217254076798
16.523560759066484,"4-amino-N-(5-methyl-1,2-oxazol-3-yl)benzenesulfonamide",CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,"InChI=1S/C10H11N3O3S/c1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h2-6H,11H2,1H3,(H,12,13)","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,0.6954332882672538,0.6954332882672538,-0.35548056071521383,-2.995087953437508,1.647418036974331,0.18021390374331547,0.47732717260752283,0.4874437528185311,0.48359259598622845,0.5909090909090909,0.3663340336134456,0.6200980392156858,0.6139037433155081,0.9666238241124927,-0.7592371717147498,0.8874849822181196,0.5394427886420458,0.4705410599737409,0.4141727442796987,0.5700454141341423,0.37140666528805927,0.6131297861106582,0.416848292155457,0.6760693725395123,0.3437407017454869,0.6503941098467384,0.3170623325891485,0.6546525521803058,0.18965517241379296,1.0544046716444448,0.4842416597582613,0.1369947799547827,0.03488191899889315,0.4346060044772144,0.4310697764755089,0.8307286868131029,0.3043684193526452,2.181189384091428,0.0,0.0,0.23238115014035785,0.0,0.16955310341646604,3.0719602297526145,0.0,0.0,0.31817830041458894,1.579982126899017,1.6791386384003677,1.6484386224645966,0.9953023070696188,0.47679953820375276,-0.43960663150732254,1.9837775845788288,0.5697592402552527,0.0,0.35280100310459905,0.2916958817924717,4.682015427336752,0.0,0.4775203677720871,0.2705358619912299,4.539701567574338,2.331783983099168,0.0,0.2471159056484631,0.07925342210739808,-0.1363338474822946,-0.2722222222222222,-0.8006553348351422,0.4270199894792209
10.645424897265505,Methabenzthiazuron,CNC(=O)N(C)C1=NC2=C(S1)C=CC=C2,"InChI=1S/C10H11N3OS/c1-11-9(14)13(2)10-12-7-5-3-4-6-8(7)15-10/h3-6H,1-2H3,(H,11,14)","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,2.0,0.0,0.2040470900139206,0.2040470900139206,-0.4903222536986476,-0.103129902352978,0.4593525421448686,0.25151515151515164,0.2673155556138961,0.276787154411063,0.2715527970421617,0.31818181818181807,0.5491071428571428,0.7333333333333333,0.865454545454545,1.072048177541068,-0.7086496411295264,0.48650413052945984,0.2876471921555092,0.33911631826230815,0.3201578233620042,0.39405770625473907,0.2381520677209199,0.324985732479575,0.18537455495721156,0.2892109181138013,0.3524962882726736,0.5432884446075302,0.2983565494371432,0.6072301528631976,0.32758620689655155,0.5347111535382459,0.2311763192968837,0.030158172652264757,-0.3462980078960041,0.32531842673518047,0.32333321271524723,0.018267128334342998,0.6018490846443169,2.0,-0.2644040239813027,1.982523958456015,0.01955616052938566,0.5069367249844173,1.267382762109656,0.0,0.0,-0.3333333333333333,0.1962747196073642,0.5614387846291331,0.0,1.0,0.5580046652187552,-0.4516757869639783,0.9444304735539337,0.5339463419306456,1.563132886512367,1.7551273052666927,0.3605281792655812,-0.2725758408806665,0.0,0.251049430541324,1.0501055680891194,1.0352725706198949,0.7117040536801915,0.0,-0.004277323177691084,0.30466009960498797,-0.33295556373681634,0.12257522142565225,-0.15555555555555553,-0.20561130452590629,0.43377695949500233
14.648419680899378,3-Oxo-N-phenylbutanamide,CC(=O)CC(=O)NC1=CC=CC=C1,"InChI=1S/C10H11NO2/c1-8(12)7-10(13)11-9-5-3-2-4-6-9/h2-6H,7H2,1H3,(H,11,13)","Lowe et al, 2023",https://doi.org/10.5194/acp-23-10901-2023,2.0,0.0,0.4367478313114884,0.4367478313114884,-0.5352750039387346,-0.1886596600493063,0.31837635233274064,-0.046853146853146836,-0.02200665515906101,-0.013423614105657544,-0.019983958207829437,0.09090909090909101,0.5408653846153851,0.7756410256410258,0.7538461538461534,-0.008690158635241519,-0.10898895156825644,0.2144726793006367,0.10924722339681518,0.0678699720489934,-0.016612462054412084,0.1510140231858397,0.03721610187526038,-0.05424591359319815,0.028977954165702157,-0.1629342654754972,-0.11161751835274963,-0.22482081449660873,-0.021649519155296903,-0.14615916048370023,-0.20689655172413793,0.05479507816403256,0.13496079119832724,0.18779034286908688,0.4152797577142854,0.06105629226065868,0.056821220453015686,0.4962944874991651,0.129129134653753,1.0,0.24519865867289914,0.0,0.04061145362001571,0.0,0.30179244722672705,0.9911006488212856,0.0,0.3091211888291059,0.1297815360928806,0.5942806076854333,0.0,1.9389036449536927,1.6774214642954262,0.010044372994556256,-0.43960663150732254,0.15719177422660496,1.0,1.3163454789500195,0.0,-0.2725758408806665,0.0,0.0,1.412535493411468,0.922115145559299,0.49606658706188145,-0.8228021799989631,0.0,0.4380000407319702,0.014960699325712845,0.0,-0.15555555555555553,-0.19352856850296993,0.10873750657548634
-5.047558648200853,"1,2,3,4-Tetrahydronaphthalene",C1CCC2=C(C1)C=CC=C2,"InChI=1S/C10H12/c1-2-6-10-8-4-3-7-9(10)5-1/h1-2,5-6H,3-4,7-8H2","AqSolDB + IUPAC SDS + DDB 2023, Lowe et al 2023",https://doi.org/10.5194/acp-23-10901-2023,1.0,0.0,-1.2432190111449586,-1.2432190111449586,1.5305600629394704,0.9659122504587674,-0.01679317193280372,0.3727272727272725,-0.3173342609426174,-0.3162943188289395,-0.31816082145848945,-0.2727272727272728,-0.5223214285714283,-0.504166666666667,-0.3563636363636359,0.013831421003082288,-0.6136421180100096,-0.10570405285078392,-0.33420225252385405,-0.2397232055848367,-0.23664978450593716,-0.13352232865356622,0.05472063876956316,-0.04203192025926904,0.148912517268899,-0.08257657545738817,0.48933489161304955,0.141228090423944,0.7283401380997235,0.31357145153551386,0.0,-0.009542614574188217,-0.44179569180988215,-0.5508308865840845,-0.7998208389016309,-0.19044204304470405,-0.19155349218021114,-0.4908664358328286,-0.3608199465678151,0.0,0.716390610710294,0.0,0.029339181868949286,0.0,-0.5742461940852835,0.0,0.0,0.9031514219830903,0.03200838597420676,-0.5151921358355673,0.0,0.0,0.0,-0.4516757869639783,-0.43960663150732254,1.6180289064271853,0.9172294416539258,0.0,1.3945991260011115,-0.2725758408806665,0.0,0.0,0.0,-0.1394655541394816,2.393411533328649,0.0,0.0,1.036640952956466,-0.33295556373681634,0.0,0.07777777777777783,0.23698545975834504,-0.10038400841662265
